date,price,total_volume,market_cap,coin_name,price_change,volatility,pct_change,rolling_avg
2022-06-15 00:00:00.000,22244.848968001315,47639470967.89143,423044474596.5387,bitcoin,-280.91938238988587,3391.571815597065,-1.247102331961103,29302.144215861957
2022-06-16 00:00:00.000,22529.198114649807,52027211446.51121,429887916884.8431,bitcoin,284.349146648492,3436.6367494359397,1.2782696212391587,29055.663919895633
2022-06-17 00:00:00.000,20408.690490591813,27449277945.59262,389181727345.5773,bitcoin,-2120.5076240579947,3437.502474323276,-9.412264090656276,28719.213826906125
2022-06-18 00:00:00.000,20473.05288079512,24232922585.24016,391441740414.39136,bitcoin,64.36239020330686,3066.4859133419636,0.315367564778235,28442.57557289554
2022-06-19 00:00:00.000,19047.41782828195,38920632524.1614,362303884192.0101,bitcoin,-1425.635052513171,2480.7546673265597,-6.963470767227376,28064.74262576509
2022-06-20 00:00:00.000,20516.41197977524,32488136325.883087,390555374756.5322,bitcoin,1468.9941514932907,1342.2895597167956,7.712300768202307,27773.395912610387
2022-06-21 00:00:00.000,20636.75891240637,28346447996.779846,392793374515.9921,bitcoin,120.3469326311315,1190.725007245711,0.586588594291082,27478.237611431916
2022-06-22 00:00:00.000,20700.923933039136,25340643362.789,395059669321.2376,bitcoin,64.16502063276494,1016.6734085600481,0.3109258624627742,27156.56672862861
2022-06-23 00:00:00.000,19983.566482863105,24955466738.11085,381616262301.266,bitcoin,-717.3574501760304,579.651579653052,-3.4653402548429857,26850.580018866076
2022-06-24 00:00:00.000,21100.270533511088,23655104386.97852,402495826231.4205,bitcoin,1116.7040506479825,663.5890875849956,5.588111869848711,26565.4214989247
2022-06-25 00:00:00.000,21262.71348295613,21955656695.74872,407086114490.3726,bitcoin,162.44294944504145,749.3364220179712,0.7698619275380958,26288.01361995704
2022-06-26 00:00:00.000,21525.88036221139,16152442749.306295,410110791491.0548,bitcoin,263.1668792552591,518.3838779419748,1.2376918847456064,26027.316917283035
2022-06-27 00:00:00.000,21052.80539783573,15392697878.417652,401645800330.4072,bitcoin,-473.07496437565715,505.8534354792245,-2.197703213133795,25774.188691146475
2022-06-28 00:00:00.000,20751.47753079077,17719011287.9831,395914576106.05786,bitcoin,-301.32786704496175,497.89968573182506,-1.431295551118994,25496.296727078927
2022-06-29 00:00:00.000,20282.54247926969,18161209601.432373,386606940573.39575,bitcoin,-468.935051521079,549.7456331408806,-2.2597670494801103,25189.29803588946
2022-06-30 00:00:00.000,20108.529472889782,20744333507.35517,384067866465.5609,bitcoin,-174.0130063799079,517.9819439354144,-0.8579447402009,24801.550994146888
2022-07-01 00:00:00.000,19608.397493423083,22816515394.911003,365984224323.4528,bitcoin,-500.1319794666997,686.5407332024596,-2.48716337085203,24392.97258988855
2022-07-02 00:00:00.000,19407.447430262477,28756781114.699898,370916529918.7163,bitcoin,-200.95006316060608,766.7332047527076,-1.0248163483426276,24045.439159890462
2022-07-03 00:00:00.000,19268.227002666128,15601715000.679424,367706689137.568,bitcoin,-139.2204275963486,679.687875840522,-0.7173556857315466,23671.679593445133
2022-07-04 00:00:00.000,19310.233218521837,13976969844.33244,368549364135.05225,bitcoin,42.00621585570843,569.229689218668,0.2180076861763025,23324.882584490868
2022-07-05 00:00:00.000,20257.01232859288,18634860046.37241,386425176262.7784,bitcoin,946.7791100710419,453.15407203686465,4.902991586672911,23004.3709851535
2022-07-06 00:00:00.000,20188.779663973284,23623270105.54542,385301783065.72974,bitcoin,-68.23266461959429,435.8053795612054,-0.33683478843167247,22680.071505537406
2022-07-07 00:00:00.000,20566.68722377,21755499642.28282,392479833070.6018,bitcoin,377.90755979671667,526.1931965811424,1.8718692565211859,22319.87492089722
2022-07-08 00:00:00.000,21660.596837075183,21927087503.43376,414055638573.8548,bitcoin,1093.9096133051826,864.1721249308171,5.3188420740939435,21999.712506209948
2022-07-09 00:00:00.000,21858.818749217564,46645398900.96298,417690286504.50726,bitcoin,198.22191214238046,1021.8318831787392,0.9151267328104895,21720.69856997952
2022-07-10 00:00:00.000,21589.628101459668,26211587451.783283,412459838738.2113,bitcoin,-269.19064775789593,950.7417024682875,-1.231496774122487,21436.979922647126
2022-07-11 00:00:00.000,20859.81407965063,25037950754.00336,398249545888.6735,bitcoin,-729.8140218090375,699.8917216978733,-3.3803918176788517,21162.26378331392
2022-07-12 00:00:00.000,19998.46783957584,21319467248.801025,382000290322.39886,bitcoin,-861.3462400747921,750.4663622256246,-4.129213409025834,20883.074544722316
2022-07-13 00:00:00.000,19350.73735007727,22074971578.2899,370191767290.5106,bitcoin,-647.7304894985682,937.5928370629488,-3.2389005732566534,20635.856817284184
2022-07-14 00:00:00.000,20225.23866433186,28560004360.90292,385462566548.9708,bitcoin,874.5013142545904,962.7669936429106,4.519214428028495,20559.17249441554
2022-07-15 00:00:00.000,20574.84059150044,28732413536.669937,393104346702.71136,bitcoin,349.60192716858,883.7036910558439,1.7285429011283826,20503.505548532175
2022-07-16 00:00:00.000,20794.811981436706,46542248374.33238,397285233065.6553,bitcoin,219.97138993626504,713.6157440670543,1.06912803993795,20445.692677425068
2022-07-17 00:00:00.000,21193.08334336837,42051101694.797554,404705642580.8908,bitcoin,398.2713619316637,621.0252038077413,1.915243870861616,20471.839105850955
2022-07-18 00:00:00.000,20824.36275165164,29615794461.49923,397660610560.5498,bitcoin,-368.72059171673027,617.0500220642127,-1.7398157018625016,20483.549434879507
2022-07-19 00:00:00.000,22395.365383103952,58636734705.48306,425756736660.6174,bitcoin,1571.002631452313,928.565145291029,7.544061012516279,20595.147686706907
2022-07-20 00:00:00.000,23366.90769792785,57338223361.51413,445889013251.1064,bitcoin,971.5423148238988,1128.0517693101294,4.338140049087436,20690.16421064533
2022-07-21 00:00:00.000,23313.296731959555,40775718993.79776,446130012149.9108,bitcoin,-53.610965968295204,1219.8816056963028,-0.22943115392649593,20779.382137963767
2022-07-22 00:00:00.000,23155.207555248304,63224249257.51128,442379611364.02734,bitcoin,-158.08917671125164,1184.2227599079981,-0.6781073416121886,20861.19159203741
2022-07-23 00:00:00.000,22696.90275429005,40304373301.41499,433485926857.3929,bitcoin,-458.3048009582526,1029.8708936314445,-1.9792731283653442,20951.636134418306
2022-07-24 00:00:00.000,22506.199573628983,42519262113.1533,429803379587.5513,bitcoin,-190.70318066106847,877.2743874011319,-0.8402167587602816,20998.50043575557
2022-07-25 00:00:00.000,22613.71920824845,33108916659.05373,433819662321.5266,bitcoin,107.51963461946798,403.68862520430054,0.4777334097110453,21043.533959931978
2022-07-26 00:00:00.000,21330.295450788173,42667548128.93224,407480099599.8142,bitcoin,-1283.4237574602776,700.9805986618729,-5.675420949739851,21037.014462884537
2022-07-27 00:00:00.000,21235.61231608577,53995620035.18145,405692421501.5272,bitcoin,-94.68313470240173,821.5073934634638,-0.44389040424146486,21043.10802682621
2022-07-28 00:00:00.000,22908.884260468687,54498281944.45157,437193517021.8447,bitcoin,1673.2719443829155,759.0184787239182,7.879555905790525,21115.02158448214
2022-07-29 00:00:00.000,23822.06759782312,55609627980.6571,454806622614.75885,bitcoin,913.1833373544323,904.8346889791997,3.986153699026773,21233.005755100585
2022-07-30 00:00:00.000,23847.58331873861,41089335195.63975,459609388579.5554,bitcoin,25.51572091548951,1050.9853465665713,0.10710959831976563,21357.64088329555
2022-07-31 00:00:00.000,23653.4595494308,62102072346.807785,451726702392.36206,bitcoin,-194.12376930780738,1119.469614481575,-0.8140186228231872,21492.476285162473
2022-08-01 00:00:00.000,23379.70052509082,31786729326.443203,447051019373.1847,bitcoin,-273.7590243399827,1138.5688535521533,-1.157374141266243,21624.884721656745
2022-08-02 00:00:00.000,23333.749243312184,44489771146.510735,445958949620.3002,bitcoin,-45.95128177863444,912.7666991155644,-0.19654350032978218,21760.40212967828
2022-08-03 00:00:00.000,23053.84684748268,35151096516.75639,440954684720.7478,bitcoin,-279.9023958295038,365.799961462993,-1.199560314593373,21885.189250643645
2022-08-04 00:00:00.000,22860.42098438317,41334593234.075066,437035641450.2815,bitcoin,-193.42586309951002,377.54304518944093,-0.8390177326116466,21971.969539169986
2022-08-05 00:00:00.000,22678.363633874185,23624874220.429745,432420621055.8012,bitcoin,-182.0573505089851,420.3711515583037,-0.7963866922370166,22054.955671500014
2022-08-06 00:00:00.000,23225.036201942938,27040190909.828075,443821669890.4801,bitcoin,546.6725680687523,331.30627353208484,2.410546796472568,22143.56730410578
2022-08-07 00:00:00.000,22984.57953144855,14439694271.14074,439414782173.1877,bitcoin,-240.45667049438634,256.34610616266457,-1.03533388884135,22187.70006058489
2022-08-08 00:00:00.000,23197.603469525384,14324042469.270954,442979379284.1196,bitcoin,213.02393807683256,227.76014200605582,0.9268124212816753,22232.32621792849
2022-08-09 00:00:00.000,23823.67944245361,27756736787.028625,455450642522.2554,bitcoin,626.0759729282254,364.5361886458578,2.6988821226757276,22306.79459596162
2022-08-10 00:00:00.000,23203.680696781623,29738069337.77638,443382534834.6949,bitcoin,-619.9987456719864,364.564561734366,-2.6024474815890652,22384.92348319932
2022-08-11 00:00:00.000,23948.829553271637,32215976525.650154,457270455537.3291,bitcoin,745.1488564900137,448.38879281777105,3.211339038092209,22516.60220698918
2022-08-12 00:00:00.000,23948.75170368143,33892871243.716595,458070674127.7904,bitcoin,-0.07784959020500537,413.1348219619912,-0.000325066367157234,22669.869352109316
2022-08-13 00:00:00.000,24411.37987152261,25195193357.103275,466765701334.6809,bitcoin,462.6281678411797,522.0028367447957,1.9317423035876358,22809.40739234901
2022-08-14 00:00:00.000,24433.653747243658,22240559959.52209,467078368768.6749,bitcoin,22.273875721046352,503.20915789056886,0.09124382086662663,22938.03449754045
2022-08-15 00:00:00.000,24312.54142489156,21287616855.70449,464896345363.0234,bitcoin,-121.112322352099,432.9081077714885,-0.4956783115818708,23055.292145655614
2022-08-16 00:00:00.000,24179.0146523092,33404812507.80541,462437221425.1544,bitcoin,-133.5267725823578,427.97953036592736,-0.5492094398887093,23154.823189286974
2022-08-17 00:00:00.000,23913.333725628458,24971300201.368164,456791042838.0383,bitcoin,-265.68092668074314,227.91213042669506,-1.0988079146367125,23257.78888841953
2022-08-18 00:00:00.000,23359.418837070007,29567403252.00121,447015816173.3428,bitcoin,-553.9148885584509,379.2544140583677,-2.3163432372660275,23289.924003551732
2022-08-19 00:00:00.000,23248.38422819264,20228208349.156567,444845955425.38696,bitcoin,-111.03460887736583,494.453775744604,-0.47533121286887914,23285.97322122723
2022-08-20 00:00:00.000,20945.8339660496,35142410593.122185,400810425580.64777,bitcoin,-2302.5502621430423,1208.9262125610496,-9.904130280808099,23207.0577956969
2022-08-21 00:00:00.000,21175.232732989512,23809679190.922188,404924875533.8922,bitcoin,229.3987669399139,1395.5114587987239,1.0951999682215607,23141.058634954934
2022-08-22 00:00:00.000,21615.761693416986,20476237108.35153,413578924865.8514,bitcoin,440.52896042747307,1350.4432065178883,2.0803972545773153,23105.0205995925
2022-08-23 00:00:00.000,21387.747114773963,28856912427.17573,408409110509.79584,bitcoin,-228.0145786430221,1224.36504580686,-1.05485331434082,23067.738850964
2022-08-24 00:00:00.000,21562.45153991356,29331102121.79332,412338357271.396,bitcoin,174.70442513959642,986.6520290431373,0.816843514195642,23032.696595352838
2022-08-25 00:00:00.000,21395.45846975991,26855905243.36116,409503007623.0169,bitcoin,-166.99307015365048,754.0591421257337,-0.774462355750849,23034.868695985228
2022-08-26 00:00:00.000,21618.009019176647,26767966536.315014,413843488595.5175,bitcoin,222.55054941673734,250.33808347343987,1.0401765857520173,23047.615252754927
2022-08-27 00:00:00.000,20271.322951706014,34910727805.04114,387215087166.7839,bitcoin,-1346.6860674706331,476.00570307074275,-6.229463898715326,22959.696542462836
2022-08-28 00:00:00.000,20069.9533315962,24463219414.743477,383790676113.79205,bitcoin,-201.3696201098137,665.712923416615,-0.9933718711381267,22834.626066921937
2022-08-29 00:00:00.000,19659.24670619362,19781826309.451183,376180531070.6233,bitcoin,-410.70662540258127,821.1096686894647,-2.0463755875107292,22695.01484650377
2022-08-30 00:00:00.000,20308.861447891457,28706315246.140064,389119405471.2333,bitcoin,649.6147416978383,804.8886514390947,3.3043724991414836,22583.528243119126
2022-08-31 00:00:00.000,19805.35069885804,30308993725.45616,379555151404.602,bitcoin,-503.5107490334158,763.2401821164764,-2.479266256876711,22464.383248911367
2022-09-01 00:00:00.000,20023.55444491251,27825786159.8556,383348414528.7825,bitcoin,218.20374605446705,646.2403055014386,1.1017413898510187,22354.043422298048
2022-09-02 00:00:00.000,20153.975977982507,25616737335.88055,385027707310.6654,bitcoin,130.421533069999,238.03600613895586,0.6513405670746764,22257.381059981373
2022-09-03 00:00:00.000,19941.45137004716,24078042298.340076,381788074511.76855,bitcoin,-212.52460793534556,216.7100003701821,-1.0545046206640318,22160.082072836838
2022-09-04 00:00:00.000,19814.5642451146,20048153187.39969,379422449024.2574,bitcoin,-126.88712493256025,223.31240940130274,-0.6362983444783255,22064.62209321152
2022-09-05 00:00:00.000,19980.01322224228,21537524477.36904,382421043401.0045,bitcoin,165.44897712767852,180.57815108404293,0.834986705137708,21956.45466055483
2022-09-06 00:00:00.000,19785.73350185514,23522961655.00036,378685143698.17633,bitcoin,-194.27972038714142,136.1504770834448,-0.9723703294193253,21849.826459568387
2022-09-07 00:00:00.000,18859.50008768028,39940310406.47586,361210437263.86273,bitcoin,-926.2334141748579,430.58138850183866,-4.681319568405251,21705.22301350688
2022-09-08 00:00:00.000,19280.62547645678,30517907004.082462,369340091982.8708,bitcoin,421.12538877649786,455.4447242341068,2.2329615674786307,21553.787881306987
2022-09-09 00:00:00.000,19322.77774937157,28936941008.35892,369723445425.44885,bitcoin,42.152272914790956,420.7339010499593,0.2186250283543023,21424.42444972665
2022-09-10 00:00:00.000,21359.58252557909,42487059054.97593,408976281844.7646,bitcoin,2036.804776207522,800.1659761343838,10.540952251410985,21338.116215470236
2022-09-11 00:00:00.000,21707.38731931814,35941349745.24438,415974687298.0947,bitcoin,347.80479373904745,1085.8430666531463,1.628331421377438,21263.40406932479
2022-09-12 00:00:00.000,21739.80437979554,31266252145.35619,416073628622.0949,bitcoin,32.41706047740081,1258.9548970587568,0.14933653691502347,21174.351552933887
2022-09-13 00:00:00.000,22339.67050262336,44006486689.44507,427473787888.3761,bitcoin,599.8661228278215,1443.7409481163156,2.759298622692863,21104.552111446545
2022-09-14 00:00:00.000,20184.96749189655,46489890914.82466,386529657258.8565,bitcoin,-2154.703010726811,1241.1847097623129,-9.645187069674021,20966.966313680045
2022-09-15 00:00:00.000,20255.922978327133,35789015870.392235,387486232249.8002,bitcoin,70.95548643058282,1080.2447893331623,0.35152638446938056,20836.196591213975
2022-09-16 00:00:00.000,19702.16988981172,33715957206.68328,377719382182.4472,bitcoin,-553.753088515412,988.4366674088478,-2.733783541277779,20695.82446335342
2022-09-17 00:00:00.000,19764.411712043777,30187737709.58007,377988702161.6817,bitcoin,62.24182223205571,1082.2705177365076,0.3159135393723478,20575.99089251921
2022-09-18 00:00:00.000,20131.675305714027,23394494073.784782,385486747327.04944,bitcoin,367.26359367025,1027.8567609698223,1.8582065533802483,20472.100595103253
2022-09-19 00:00:00.000,19437.157867982634,28689764413.699097,372598380208.2709,bitcoin,-694.5174377313924,964.4508082923776,-3.449874027792743,20421.811391834355
2022-09-20 00:00:00.000,19570.386709523507,39507938864.87854,374524246937.4287,bitcoin,133.22884154087296,324.7520485695123,0.6854337575779468,20368.31652438549
2022-09-21 00:00:00.000,18869.92880939053,33890591849.676517,361980678159.1343,bitcoin,-700.4579001329766,460.14537870615163,-3.5791725045071,20276.78876158461
2022-09-22 00:00:00.000,18539.63523831258,41059997264.96848,355194467885.9514,bitcoin,-330.2935710779493,548.3977532588594,-1.750369990339229,20181.851699035895
2022-09-23 00:00:00.000,19464.322663348463,37660914389.8923,372075639498.16974,bitcoin,924.6874250358815,536.0076458203632,4.987624692448067,20111.91406981706
2022-09-24 00:00:00.000,19291.904802452067,35506139423.901344,370913140447.5164,bitcoin,-172.41786089639572,511.17252441385307,-0.8858148515029529,20041.79561424013
2022-09-25 00:00:00.000,18939.97058049937,24644354421.61794,363168779956.3335,bitcoin,-351.93422195269886,381.3670965454259,-1.824258545521984,19952.527666284223
2022-09-26 00:00:00.000,18809.41143933244,21516374222.67532,360256894978.40894,bitcoin,-130.55914116692657,378.86793146108556,-0.6893312775329785,19903.797282538435
2022-09-27 00:00:00.000,19219.727780656474,42560193944.41844,367613056759.2221,bitcoin,410.3163413240327,320.22550379640614,2.1814416822528493,19875.45643084044
2022-09-28 00:00:00.000,19116.33116071044,52482615483.86207,366383164263.7157,bitcoin,-103.39661994603375,314.56585832684993,-0.5379713028511035,19857.359245991007
2022-09-29 00:00:00.000,19444.78777136297,47494258189.70422,372892084645.0075,bitcoin,328.4566106525308,246.29137779389328,1.7181989990192381,19828.556790106722
2022-09-30 00:00:00.000,19563.765161776904,37537716230.48356,374830625219.6003,bitcoin,118.97739041393288,267.15432951290865,0.6118729184031224,19820.503938870686
2022-10-01 00:00:00.000,19476.92659600407,37848666330.67224,373222100680.7475,bitcoin,-86.83856577283586,286.45112038001133,-0.4438745050083681,19802.283010573734
2022-10-02 00:00:00.000,19314.463835217448,15943514602.722157,370204708063.3375,bitcoin,-162.4627607866205,258.03389488031246,-0.8341293477994172,19774.299272481567
2022-10-03 00:00:00.000,19065.153837148988,17859684587.64641,366195863790.6755,bitcoin,-249.30999806846012,189.70001716423388,-1.290794299005471,19745.089354718293
2022-10-04 00:00:00.000,19620.567543591394,26634227151.925247,375767908259.0832,bitcoin,555.4137064424067,215.13496178974765,2.913240098593728,19738.622798000855
2022-10-05 00:00:00.000,20345.398520106643,30974520027.94433,390177741507.47705,bitcoin,724.830976515248,396.8079420121531,3.694240622269862,19750.80230792967
2022-10-06 00:00:00.000,20161.830614985047,29366342083.10176,386368899196.38165,bitcoin,-183.5679051215957,454.3192416192489,-0.9022576035567997,19763.33887836733
2022-10-07 00:00:00.000,19949.051041418512,31354758329.142307,382505641462.1564,bitcoin,-212.77957356653496,465.37313741568187,-1.0553584028644147,19799.65724349194
2022-10-08 00:00:00.000,19457.308951251147,25445042398.33797,373170861484.1397,bitcoin,-491.74209016736495,467.0300362151049,-2.464989884212554,19805.54669265175
2022-10-09 00:00:00.000,19418.037989243952,12996183216.30484,372391945609.07526,bitcoin,-39.27096200719461,454.1707893890565,-0.20183141515399683,19808.72203398083
2022-10-10 00:00:00.000,19448.14900175761,14404623229.04686,372264710552.3351,bitcoin,30.111012513658352,379.52376995977517,0.1550672242496276,19745.00758318678
2022-10-11 00:00:00.000,19142.69476739289,23743487600.53748,367207056773.2261,bitcoin,-305.454234364719,447.99565134907215,-1.5706082585911552,19659.517831455938
2022-10-12 00:00:00.000,19058.628039738272,25102717820.99086,365118514776.268,bitcoin,-84.06672765461917,402.2314845464743,-0.4391582725218779,19570.145286787367
2022-10-13 00:00:00.000,19153.039779986982,22339104401.38417,367301644901.367,bitcoin,94.41174024870998,301.8926860212194,0.49537532319670063,19463.924262699486
2022-10-14 00:00:00.000,19383.9432200889,37194496437.924,371647189087.476,bitcoin,230.9034401019162,169.34574389342617,1.2055707227381696,19437.223453639228
2022-10-15 00:00:00.000,19198.107144951755,34806651159.13548,367584653730.7548,bitcoin,-185.83607513714378,155.60479915488568,-0.9587114088559057,19401.962925860054
2022-10-16 00:00:00.000,19072.780513358884,13103099352.405506,365870425566.53,bitcoin,-125.3266315928704,150.89006047564638,-0.6528072306640209,19380.98327997829
2022-10-17 00:00:00.000,19272.92184777201,15683330320.159586,369552982160.5376,bitcoin,200.14133441312515,114.62330391029408,1.0493558308026563,19364.60028450256
2022-10-18 00:00:00.000,19557.895548868444,23713928577.519844,375052275829.7958,bitcoin,284.9737010964345,179.34765084257353,1.478622200345714,19345.47429260771
2022-10-19 00:00:00.000,19348.02936881037,25848175158.687187,371196833238.99286,bitcoin,-209.86618005807395,162.466151726243,-1.0730509299105906,19342.5033426353
2022-10-20 00:00:00.000,19134.242664465204,23047051893.294765,367085331987.69183,bitcoin,-213.78670434516607,165.12158092135786,-1.1049533793337951,19327.965207800025
2022-10-21 00:00:00.000,19031.15987195947,25712511231.935688,365098952754.63934,bitcoin,-103.08279250573469,181.53370811938245,-0.5387346356653722,19333.339576552324
2022-10-22 00:00:00.000,19173.28046885863,30297335038.197,367999082249.1525,bitcoin,142.12059689915986,182.51724133990953,0.7467784299818758,19354.461084237195
2022-10-23 00:00:00.000,19203.86547117714,13362526957.65784,368484939423.5548,bitcoin,30.585002318512124,170.35403845393205,0.1595188802885783,19345.779177831482
2022-10-24 00:00:00.000,19574.8242318408,19928822961.41621,375197423662.3941,bitcoin,370.95876066365963,211.56363259563832,1.9316879782376395,19355.209825477774
2022-10-25 00:00:00.000,19316.94062294213,28657172008.9177,370622833880.7626,bitcoin,-257.8836088986718,177.36835190294448,-1.3174249017224526,19367.775493559195
2022-10-26 00:00:00.000,20095.152230674925,39846253138.59686,385476931983.846,bitcoin,778.2116077327955,366.6933191787203,4.028648339937102,19410.63351993728
2022-10-27 00:00:00.000,20774.247496426036,50667020407.51415,398674628646.93066,bitcoin,679.0952657511116,628.125174373807,3.379398463647787,19462.450843796265
2022-10-28 00:00:00.000,20278.36623205219,41829789298.17936,389238872375.6226,bitcoin,-495.8812643738456,618.1303061206321,-2.3869998875249543,19501.185346174323
2022-10-29 00:00:00.000,20591.24120809861,36165609164.5681,395201306734.5831,bitcoin,312.87497604641976,620.864370361169,1.5429003129053154,19539.400460732177
2022-10-30 00:00:00.000,20800.70708772471,32806216910.570454,399135164712.3964,bitcoin,209.4658796260992,581.8519626720147,1.0172571799300645,19580.63185826377
2022-10-31 00:00:00.000,20623.871497040946,24707906148.749344,395548335410.141,bitcoin,-176.83559068376417,524.9576285233086,-0.8501422088104005,19618.863354965
2022-11-01 00:00:00.000,20494.60120983709,37290619694.72375,393311097043.5727,bitcoin,-129.27028720385715,257.80587249813414,-0.6267993243771142,19658.201267452325
2022-11-02 00:00:00.000,20489.646203160763,32262771910.727062,393218202887.5868,bitcoin,-4.9550066763258656,180.24373344619744,-0.024177131458147372,19705.684346319384
2022-11-03 00:00:00.000,20162.980904822525,44539856162.44828,387015867490.0914,bitcoin,-326.66529833823733,214.64826983608427,-1.5942944797545877,19723.764791693753
2022-11-04 00:00:00.000,20210.91241711132,36562782563.97917,387756249891.6283,bitcoin,47.93151228879651,226.97807762379838,0.237720367415184,19719.281921593905
2022-11-05 00:00:00.000,21150.3155839124,33773463079.332672,405987599945.2726,bitcoin,939.4031668010794,341.36506535536864,4.647999790478252,19752.231420558157
2022-11-06 00:00:00.000,21282.98510942269,31061573100.60496,408892506459.0742,bitcoin,132.66952551028953,433.7673424223684,0.6272697207941436,19796.695889491628
2022-11-07 00:00:00.000,20906.99792695512,50602704770.81252,401869336200.07385,bitcoin,-375.987182467572,446.04440109029446,-1.7666092445890458,19845.018855348426
2022-11-08 00:00:00.000,20597.755017060837,91750982446.38734,395168506455.3059,bitcoin,-309.2429098942812,440.9118238120389,-1.4791358901680374,19884.342756275655
2022-11-09 00:00:00.000,18562.353215089643,92144963385.0274,356871594631.61395,bitcoin,-2035.4018019711948,922.5760447471241,-9.881668173474722,19854.816230053388
2022-11-10 00:00:00.000,15742.444335961438,74978675390.59279,301963847693.5264,bitcoin,-2819.9088791282047,2001.9064256380298,-15.191548433826018,19741.474549005674
2022-11-11 00:00:00.000,17594.923500278233,65200666543.364624,336597208099.6668,bitcoin,1852.4791643167955,2146.794521033479,11.76741759273725,19692.68439769034
2022-11-12 00:00:00.000,17080.215260565037,45030331310.74984,325921112619.09045,bitcoin,-514.7082397131962,2146.6079283258796,-2.9253224073697015,19623.590247042943
2022-11-13 00:00:00.000,16797.98748257006,21893997140.86048,322330608513.1628,bitcoin,-282.22777799497635,1950.7116108561138,-1.652366634082103,19537.391722458982
2022-11-14 00:00:00.000,16344.342316001042,20411619109.007805,313605586517.2854,bitcoin,-453.64516656901833,1623.800211093729,-2.7005923598867443,19442.266228160624
2022-11-15 00:00:00.000,16645.828500283515,37539226046.106285,320598982524.9025,bitcoin,301.4861842824721,910.2392460445348,1.8445904916425837,19361.367827724778
2022-11-16 00:00:00.000,16890.52938386464,28676275678.9418,324608360619.00433,bitcoin,244.7008835811248,581.9781387239603,1.4700432818766318,19281.954745594532
2022-11-17 00:00:00.000,16689.39673273771,26922027947.408916,320099234744.2721,bitcoin,-201.13265112692898,394.585355329011,-1.1908013452738175,19186.338118390177
2022-11-18 00:00:00.000,16718.361228055077,22011291267.356167,321287480849.7667,bitcoin,28.964495317366527,227.37078734386338,0.17355028333978506,19098.68251369833
2022-11-19 00:00:00.000,16707.022778986535,20942172141.414623,320876918352.4405,bitcoin,-11.338449068542104,170.3953898838828,-0.06782033785414088,19017.775184182377
2022-11-20 00:00:00.000,16712.729525794817,10844466289.901129,321151208473.7581,bitcoin,5.7067468082823325,163.87727287205215,0.03415777235582507,18940.494172643557
2022-11-21 00:00:00.000,16304.07685562355,15680401749.95844,313370674122.3842,bitcoin,-408.65267017126644,177.46326816846212,-2.4451581624685637,18844.854052202383
2022-11-22 00:00:00.000,15814.335280855255,31057277097.34788,303834128504.1595,bitcoin,-489.7415747682953,368.901254868144,-3.0037982469358626,18731.869712524986
2022-11-23 00:00:00.000,16171.628978315088,25091849198.571053,311463297390.4882,bitcoin,357.2936974598324,357.5656736398344,2.2593026587236276,18618.429870740798
2022-11-24 00:00:00.000,16608.00998544357,26858079944.170044,319494112507.07404,bitcoin,436.38100712848063,349.541325361327,2.6984356845784374,18528.13218282418
2022-11-25 00:00:00.000,16596.03575847268,20949512927.386944,318949911014.53784,bitcoin,-11.974226970887685,335.724916091454,-0.07209910748718906,18411.4949670841
2022-11-26 00:00:00.000,16524.449007720887,18933018587.76629,317919884011.3825,bitcoin,-71.58675075179417,315.87663730274284,-0.43134849667485486,18269.8350174606
2022-11-27 00:00:00.000,16456.156062496684,18243019109.753235,316206865319.883,bitcoin,-68.29294522420241,285.6510289502772,-0.41328425045998873,18142.42801180875
2022-11-28 00:00:00.000,16459.149543755877,16551822516.185429,316487666895.4407,bitcoin,2.9934812591927766,287.1858790007085,0.018190647000571047,18004.691622997325
2022-11-29 00:00:00.000,16222.210728731225,24566056814.212288,311810991501.448,bitcoin,-236.93881502465229,172.98010753546137,-1.439556851918511,17852.07507769754
2022-11-30 00:00:00.000,16441.979978419113,24663035431.352062,316170903326.0224,bitcoin,219.76924968788808,129.3214694110179,1.3547429099700636,17712.67869374348
2022-12-01 00:00:00.000,17186.502572066118,30676053555.32337,330763402606.7043,bitcoin,744.5225936470051,301.07920855110024,4.52818087982243,17602.408739151117
2022-12-02 00:00:00.000,16972.73406077455,23319572025.36399,326141917292.63745,bitcoin,-213.76851129156785,340.6558893494774,-1.2438162470531644,17485.178334404907
2022-12-03 00:00:00.000,17084.87334047068,20945433171.615204,328178365692.1309,bitcoin,112.13927969612996,380.9392169164877,0.6607025084738316,17382.574748926512
2022-12-04 00:00:00.000,16923.38287008033,16931408153.950111,326498242602.6305,bitcoin,-161.4904703903485,374.1970015505783,-0.945224861619598,17272.990430692145
2022-12-05 00:00:00.000,17149.93175096291,18214353301.13762,329544949093.6664,bitcoin,226.5488808825794,374.0018126269668,1.338673731025164,17139.644302927165
2022-12-06 00:00:00.000,16973.372577553495,23204017213.929634,326635737516.3175,bitcoin,-176.55917340941596,249.32376981816114,-1.029503650354191,16995.990551864856
2022-12-07 00:00:00.000,17085.64314125141,21026126511.19885,328108161816.87274,bitcoin,112.27056369791535,99.06202198265147,0.6614511240175647,16868.612059008065
2022-12-08 00:00:00.000,16851.30346863184,21192130005.603653,324178677956.7833,bitcoin,-234.3396726195715,105.04608418820452,-1.371558978975651,16743.7303407271
